A_1,A_2,A_3,A_4,A_5,A_6,A_7,A_8,A_9,A_10,A_11,A_12,A_13,A_14,A_15,target
-0.7190757977545934,-0.11940957871632733,-0.5791455084789643,-0.2606870971957239,-1.955579322217269,1.1247945275504994,-1.781619157168073,0.6967284190332482,-1.0853497362028763,-0.22367509437798383,0.7505591187074215,-1.235796924098603,-0.5500898437937227,-0.8933175539700895,-0.5599178441451599,1
0.13990988439462615,0.1601224816634518,-0.8387461236007261,-0.8506260816699522,-2.0072482240638094,-1.4025691011621504,2.3513058807883325,1.1279064752634715,2.7387283026113245,1.132069596638471,0.6163710688728439,0.10770409487215207,0.3716789200043246,0.11408325524527041,-0.3735596807976833,0
-1.1177401464602619,-0.896775244507152,-1.016838043285504,1.9880699538349822,0.9073429460610174,1.2680735845077025,-0.6474086752313711,1.5588521955435275,0.8994509034020359,0.4765841469833932,0.15342119550391872,-4.17793332467688,-0.6240104944080469,-0.8871876977121417,-1.19962095164068,0
-1.9063609869341773,0.8896776400867716,-1.249322201414518,-1.702455305442163,0.13705561276816447,1.01743217439831,-2.4789112255337247,2.532688547042301,-0.6639972522949258,0.2408920584798631,1.5600376578908255,-1.777807910429077,-0.0359051050055621,-2.510478475962234,-0.7456155577648724,0
-3.2713233106580257,-0.8812509441721483,1.2481154907517913,-1.2492854639413233,-0.6416675462469028,-1.492546718371567,-2.270684723396745,3.2111779181229414,-0.5845683213496211,-0.8167814782605534,2.5249703968066464,-0.8094440958798911,1.5146529238564497,-4.395550869833743,-0.3025799046740288,0
1.1990323392691977,-0.44978160602616035,0.9555687213034758,2.8156509393633833,1.0943947849462095,0.8134698393547193,0.235298703694104,-2.3226087094828216,-0.9232377327391839,0.029134890420073334,0.871576502298157,-0.42972329778400276,-0.7240822508994562,1.8672288378208686,-0.7618535440104255,0
2.121754019605058,0.2999564687558586,-3.9411423774541494,-0.04909289180028875,0.29404108716401767,4.199623111933428,-0.5902434354872158,-1.1472425804904358,-0.35561008310189046,-1.1164395315002533,0.8538235753356542,-2.2920785731979003,-2.9760590208664546,3.008492345111587,-0.724001723003373,1
-0.9447952118470521,1.1959472006561938,-2.1566803082489403,-4.444660984211109,-1.9465986776512292,0.8290727825147911,-2.1986005350309243,2.116508449477822,-0.9673170920202392,-1.4442918455510363,-0.9514898065921323,0.7304111711928829,-0.40897051022989306,-1.776576337758478,-0.4076766133753464,1
-0.5688853272954075,0.5992628254007983,-0.5059133669853696,1.1966544040645535,-0.7527574968571061,0.8733417068848828,0.51880954027535,0.8501619806098678,1.5565295946308964,0.009347176365730014,0.810530762789549,-1.8707489653303144,1.3127921427933424,-0.1958935571962569,-0.2540205661706743,0
-0.5609978067496023,-1.0420678235311058,1.0209779606867961,2.8193890304908242,-0.8829465289985701,-0.4454302154273604,0.7496991508147818,0.17573288167031045,1.0245949956174019,-1.4527209025324075,-1.0077094777701874,-2.0337027055126504,0.4339395104079027,-0.2519897720579929,-0.5450508044162853,1
-0.854343665646671,1.602557190681644,1.0779699321064289,2.5522229013091424,0.3566960972720557,-1.325324009831628,1.090402307128544,0.7814993162583397,1.4922053011995389,0.7475349718454773,1.001868807621903,-2.154431547415624,0.13793062837309578,-0.7569766734089611,-0.2283128647192489,1
1.827718020483468,0.9288314051541057,-0.9135975954915436,-3.2626206620036386,-0.5854043384698656,-2.3570813114010494,3.7993465721888358,-0.35021036255187604,2.7496903611861323,1.5693659456886264,-0.8762456758218921,4.073829568677123,0.5683266963713376,1.7458321470188072,-0.4444338880704218,0
-0.7747007143314381,0.10512109653044063,2.010405079430001,1.342371307008419,-1.2091112889885514,-0.9074993429403224,0.04023775141522775,-0.17801596538669737,-0.12547956927713522,0.2830595465089119,0.629718724118924,0.40101175101482495,1.7346783184670262,-0.8063189461779816,-0.09042410067529387,0
0.46077894166499667,0.33107589099048995,-0.012239315453165216,0.48392631197569874,0.867153129040598,0.4433181933574484,0.7491218895814657,-0.5635086182941381,0.6131065460658411,1.1034975012723258,0.09693362573073926,0.2862173589431654,0.9018181720775247,0.811141473440916,0.3034046705972552,1
-1.0490728491236123,2.3000306851444514,0.40192391035500763,1.1171552512017375,-1.4585764078459824,0.28054561012684487,-0.5422045979110688,0.8267162775184737,0.23521065799263396,1.5363175738180468,0.11939225039419937,-1.529128393306683,0.8227752780312031,-1.0321351250618243,0.7975770632642244,1
-1.71769761393101,0.24543762257878912,-0.7469101669572775,0.8710367934535183,0.21209304417609687,0.8022750077673809,-0.4733433787693456,2.2780562858397406,1.4519340251105293,-0.20699687048461748,-0.017860700974917706,-3.1232097868552695,1.105592963248041,-1.6961123168555625,1.596106515312923,0
-0.39415224186476594,0.6791921419241791,-1.0699160977592237,1.5219775648865557,0.33689236469544814,1.4511376960190232,-0.29372376817309626,0.7316976065168331,0.7238293160659139,0.09704062724448921,1.5788561203734834,-2.968991375509635,-0.43299584373818556,-0.03258024781840152,-0.14996202289627097,0
-0.9210708223378932,0.5207592263469469,0.6037188348510075,-1.680090849635748,2.6522423345277835,-0.5979330329358883,-2.2603286377550984,0.5653176597444818,-2.3144361013475474,0.5754620345589553,1.208257636927606,0.905171412318142,-0.900072909078206,-1.7167036937527294,0.13261638336448567,1
-1.3153531439100452,-1.6739959873620514,0.3314883800757841,-0.000662992787596961,-0.5054976982602105,0.3849876760883015,-2.101018338941613,0.9559182147923598,-1.4129688432388965,0.9007679761936869,0.8012400360243159,-1.1344576128492134,-0.24525266267002577,-1.7115658977776835,0.4397051340544035,1
-0.21993035879623096,-1.1660739258462574,0.90239562216564,-2.239274989346078,1.0492606649689424,-0.3845454611242167,-0.7556264572177811,-0.30042178539365466,-1.1638254483280452,-0.5114730692800988,0.20116639256583332,3.1834523656512697,1.9004630627051922,-0.6202679260154271,0.24179550101917074,1
0.17379072518787914,0.9626849170525694,-0.29866866694462624,0.2162744192025272,2.0916654352700794,1.0087095786193858,-0.0781942397933822,-0.29360499236587567,0.07978654390327611,-0.08117361031679111,0.9989678353166206,-0.09230769588937493,0.7572195737239518,0.4446959765728915,0.5507426915325475,0
1.9069029346285362,0.43040342273168825,-2.196923766248068,0.5272172984514001,2.05630101019252,2.3763923798998334,-0.24155501180465785,-1.5245444948145632,-0.7415663373459729,-0.8468188477573376,1.8143505763897747,-1.320352285203158,-2.972816011482214,2.526641514748805,0.6050351408117695,1
0.5863547411892633,0.9658316468581304,-1.1500687147464934,1.3740583027729611,-1.0067330625183881,1.5285775636130223,0.2799535493576242,-0.33433422079237246,0.5731870122406906,0.09112102933352002,2.0392020447224484,-1.9332415757403152,-0.7712826739409416,1.138200503528863,0.5978796872965533,1
0.4599075166654869,-0.3918830296209511,-3.730761191316487,-0.579947348334988,-0.05842975344279702,2.453809240109514,0.15446527005219735,1.3093347383019798,1.6178314382856596,-1.265959823800332,-0.4579530002033566,-3.154842541400896,-1.7530043542383695,0.872946433834384,-0.9591879620959133,1
-1.8499701928167143,1.2313005382906828,-3.3584450182394257,1.8415775690853293,-0.9026197913712333,2.7251019896454336,-0.7455099152152941,3.606101865761288,2.598256500000286,0.0976081411277479,-1.5693974211366089,-7.269995866924917,-0.9277925449649072,-1.4764084583339923,1.5400221859243586,1
0.009391767904755712,0.8708887535465665,-0.37527456078447535,3.6831594182416714,-0.13263291091448354,3.066543990609077,-0.2928574091395766,-0.6864148343904977,0.5080457497478772,-0.5189974472528162,0.3096366151104175,-3.3269740512887287,1.1844049056195112,1.0818751393818618,1.7742257245145796,1
-0.938569110867209,0.48176270907364516,0.19577981426013086,2.678697273057802,1.2608398165346555,-1.031500867774359,0.8401474354449212,1.3516692393321195,1.6365362586508851,-2.0524627075762223,-0.050453489217317314,-3.591736680032555,-1.2127254295422938,-0.8734302019726641,-1.4142531160286418,1
-1.2391784967111963,1.0660354540063073,-2.008001380840797,-2.6484848212587275,-0.8516439622642528,1.8413523288286002,-1.347948409999331,2.2009369384083235,0.558121060062065,-0.10598294391407653,0.22808652833895818,-0.4701765085037175,1.8738236994178676,-1.471387626562426,-1.5841955503765368,1
-1.3825665257335464,-0.7502849532186529,0.23211999938028385,-0.9458972624087694,-0.8750274215974253,-0.4213263550109712,-1.2829261200266322,1.4577831484919104,-0.5016760905668423,0.02734299427089362,0.1266161121352044,-0.3249358609468233,0.3699799402927991,-1.9244712583630077,-1.1501539793008795,0
0.15558217969680588,-0.00839801733434336,0.7157674966752046,2.9878567927468467,0.7828775531887718,0.41696194212675886,0.4022408022566811,-0.7727056258713794,0.23996573079683725,1.164034397248306,-0.02127284963109477,-1.8610986258820228,-0.24620876335329245,0.6724345538504349,0.14433733724970335,1
0.69254238202325,0.3144906723648705,-1.3204662591920489,1.0281807310788171,0.10777765615764831,1.1596666827491828,0.341931411865807,-0.2366744473002256,0.5227202535961073,0.15774739668577187,0.020636540357505586,-1.8648935665907314,-1.4728299083118208,1.1203986160566743,-0.39547628042619937,1
-1.696660936649988,0.3622968036465537,-0.11945299645716763,-1.1637555087846971,-0.24809704963181028,0.373959202584575,-1.3569648717839027,1.8561210947399178,-0.003383245857892514,1.2462627809986806,-2.419129138075756,-0.46316306363066795,1.7347414709165252,-2.1006685252643686,0.08164273442115923,0
-0.18050138117599493,0.47469122448500445,0.2113033303369495,0.4064116889452815,0.4276363255523683,0.5026062406336543,-0.1427128058624107,-0.08327654570891685,0.03612277612081749,-0.3715092255018381,-0.23578831826070276,-0.09957793728155005,0.935143035000931,-0.03323116053948694,-0.6926796792795997,0
-0.3049572001618024,-0.9311594017501897,-1.124422274116818,1.6759584211922616,0.7271692217035421,0.5206748983519552,0.5023935291331076,1.0213692245055952,1.43501214036421,-0.6220020192279152,-0.5222008481316952,-3.2887892786949693,-1.1927384926761901,-0.020558263324561787,1.2983700044467545,1
-1.8832675686059162,0.6731698148202521,-3.682754551700644,2.328903544538856,-1.7259184481696488,2.9994826149462037,-0.2564230441786968,3.853690428065176,3.4154801277362843,-1.2347947512185196,-1.8086805686085732,-7.986083302960355,-0.5760095828473253,-1.317737794288747,-2.0795881192924357,0
0.746170673434434,0.5777866306318398,0.384548745650969,1.4548972913393916,1.5531312035393556,-0.196166124702415,0.7181520495677904,-1.0290274779740065,0.04143341411523083,-0.36159738167651845,1.7728117241210901,-0.34749521480104406,-0.8961193130026295,1.0451960517311893,-0.5754934350928114,1
0.1907410459972033,0.1613870496345091,1.0925895488824953,0.36216734513136045,0.9805632589915355,-0.071007708210713,0.3373016999003006,-0.8941892208828089,-0.15084227709132425,0.3962775398868718,0.5170276448247577,1.4104389689220456,1.6664305021998325,0.3673911349200263,0.8585514701033784,0
-0.0282184128184612,0.47711472781753167,-0.8116868289184295,1.1787452849533577,-1.667827514417087,0.9424867591183007,0.5484263595039877,0.38445156791414076,1.2171638927520563,1.2330510044854137,-1.3855642638993695,-1.850783209830585,0.21644336414854703,0.38320484870464283,0.20486430808568756,1
-2.0190668879479188,0.631412661981995,-1.1238363212040727,-1.54191301543446,1.1561431262116262,0.7655496340366442,-2.905943682647766,2.5844728084423805,-1.1867869854615867,-0.0033705825603430354,0.5149178699504232,-2.1516452883749353,-0.9461995772576355,-2.766307975530277,-1.2029024289499468,1
-0.4373539274855525,-1.7611503871981196,0.7902204771776274,0.841319017993102,-0.09904818587567783,-0.5420145124192094,1.262070350154248,0.321614237653429,1.5753987291921285,1.1105803175087354,-1.1711265640368587,0.11233520114698885,2.2591354078333,-0.22515590870928182,-0.6020529003640378,0
-1.4718475990922375,-0.7258836617208037,1.8559279554986279,0.5402490608408523,1.138638949687134,-0.9710377429126877,-0.05494878675462507,0.7880277658983593,0.4274850998936386,0.06985979698176144,-2.670167933371547,0.5028359954142472,2.9042214661692975,-1.6690339252161626,1.552282909376714,0
0.8679604568382049,1.4507600210860958,-0.32789201658933087,-0.18204188896196716,-0.9949136759617321,-0.9855332185769259,2.591231930755565,-0.1805097721931411,2.29056313671931,-0.4983927119536229,-0.6762307418119539,0.9225850171708017,0.7488980372845917,1.1532639228490276,1.7522731900835546,0
-0.44632546668668577,0.6109833490487265,0.049098044773913455,0.1508399418756885,-1.2989482605353901,-0.37408785435827285,0.4086048383880761,0.6653670311995824,0.8159598566763406,0.8065438637417565,-0.40814452268976165,-0.4447549084607923,0.5636477020359947,-0.4797218129807158,1.6740882465549136,0
-1.1878350329237155,0.1424997477860022,-1.3002176479896723,-2.220781942870442,-0.5430191352459328,-0.22716021043303802,-1.8189020467987964,2.132662328061809,-0.782614870687512,-1.129612361808736,-1.6182671890502973,-1.0780121842514114,-1.878505602981796,-1.9971259780066726,1.7882156399829787,1
1.1063986342662027,-0.5653872091201171,-0.13801895173160367,-0.13570124137733064,-0.39256167735758984,0.9562317493899295,0.6225657419451731,-1.4039924851214167,0.014060038264502306,0.0890041105534821,-0.5546441080460088,1.4744158400342764,1.042168781822669,1.555499222272225,-1.8503776848818414,0
-1.0386411122111643,-0.37125957839401674,-1.493624116566996,1.2399700132414966,0.7301571640314422,0.20367176135480147,0.790620883537202,2.2913648581128965,2.5176623135409004,-1.9982866765377374,0.80954575950078,-3.907170327851645,-0.49934667902334,-0.8981034409165418,-0.4565800544885821,1
-0.6288711806445005,0.44935281754134754,0.5690446597831285,-3.5456943741664206,-2.133995392000717,-1.4032241804059569,-2.563939233306464,0.4374688477863918,-3.155377857591332,-0.3244348575252138,-1.1133285659133674,2.664742196322426,-1.6739549246780634,-1.8507226065012625,-1.1134806613919588,1
1.791030832238606,1.2341167999418716,-1.7550406109070131,-0.20509818624669274,-0.6992128474941184,1.8234019236747325,0.3567695288935448,-1.42703044843786,-0.1851701830392456,0.13554131365244262,-0.9452670794732824,0.030543755917321253,-1.4570973727222523,2.345020078874048,-3.159088013545243,0
-1.6084235679384127,0.6273726701874223,-2.3142654304330286,2.771603247607767,0.6918418040088565,2.186275834415701,-0.22291470698209262,2.821937821699129,2.5478171397908334,0.6069137102870481,-0.4873399260391653,-6.685166698305951,-0.4643813914032229,-1.1012255696432232,-0.0013300780263234102,0
-1.8641597036469517,-1.1151034521867482,0.6079736615651694,0.8289590868607732,-0.8209015268560932,-1.0858560621573412,0.46435066188888685,2.194751107750264,1.8434186189544166,-0.6844622012492365,-0.3013879166394584,-1.763516664588568,1.7272578823318891,-2.0822888196499827,0.6859003580842945,0
-1.0486869531553542,-1.812357282672106,0.20861886394792842,-0.30918591019099984,0.2585585707663054,-0.7576994711540034,0.08517020235908994,1.3508306642693513,0.8219458757016254,0.7468800939723581,0.6358515447128534,-0.45080530661024204,0.8817353488104138,-1.3243421982337025,-1.1657430528109622,0
-0.8765264551400048,1.4390281877265114,-0.5270155262056523,0.1348403749212942,-1.8000568117798457,0.6975521337504575,-1.7566941357229444,0.9610367099011212,-1.019474818196073,1.0796183220509943,0.11721725607293776,-1.91857629447705,-1.319479274856992,-1.1373799806498917,0.05102161088260888,0
-0.273269692298762,0.454644578547429,0.796067653836473,0.393440444352247,-0.1319268896084457,0.4569942602059274,-1.175745246110531,-0.5027517408369161,-1.3694946315880467,1.806391680231676,-2.2821203741757694,0.25948999834690767,0.32503618199209544,-0.31648681917369437,-0.40713955817638847,1
-0.46592140518408637,-0.45727515147832093,1.212864656093841,-0.22427027350618312,0.9593309562258,-0.6976730777660176,0.34333302739561616,-0.0006942555634123332,0.2690068168719203,-0.35128016685000674,1.5043848375568862,1.4641053672202948,2.1959934269861625,-0.5478940527649667,-1.9000379245457981,0
-1.2301054186325142,-1.6660674850284407,-0.36835917461336387,0.15557164887837815,-1.9215437032844853,1.011604077483004,-2.1073500952878814,1.1484101022586122,-1.1107250274862097,-0.2322488655976625,0.6461800485031812,-1.9597817055730775,-0.5620171665072855,-1.487744634429614,1.2931665819382916,1
0.28153377412322583,0.4266317859767969,0.3649133012554222,0.15722207639022767,0.47763439100988486,0.38359421691081863,0.1650886942732121,-0.6625226543937757,-0.09307552871255897,-0.801937475063715,-1.319728656149004,0.8074515598094942,1.0357392715208977,0.4824098454419632,-0.1315940821633258,0
-2.334354483493719,1.0346681017529358,-2.644071020206445,0.7088960406389401,-0.06613955204647334,2.0929984352859607,-1.4029360377307505,3.8086422420498605,1.8237069358413682,0.42224749875835416,1.7600437651348573,-5.881326500497199,-0.23380814258702176,-2.3481025101672195,0.06516834108320184,0
-1.092909382113715,-2.26121846365778,0.15017508267251037,-2.3579421711278714,0.1281950817761247,-0.18044972801882964,-1.8164615403224966,1.0456516728452858,-1.3637877050854768,0.08856013110348288,0.016414517053281587,1.2664079222031124,0.6434636062481025,-1.7844908500584458,-1.4038400185519961,1
-0.6429041146650342,-0.2798390758429393,-0.5157163254995487,0.6820110728141674,0.9333423042072527,0.9984043559310887,-0.4518513080728823,0.7773191894168259,0.4499299451845024,1.1985736708662522,-0.35296423074220423,-1.6841317155988509,0.5234348232608561,-0.486222745657467,-0.6251657882890393,0
0.9676813125960035,-0.3061851362477693,-0.9234147485097798,-0.6473856783180421,-0.48891742334139066,-0.16294296325041213,0.7471734335931106,-0.3912908840018379,0.3079966007887431,0.348079883698492,0.09295180969036923,0.32387877057865117,-1.4594061937674159,1.0206670321126183,-1.2480759525898173,1
-0.8171693987960345,-0.4381149273049169,-1.789034539168437,2.210994494933579,-2.3021180510690513,1.9027777661125267,0.34742558444175403,1.6860811308293444,2.268645151823611,0.7984387259825529,-0.15254494763711807,-4.623142194313032,0.19350489779185864,-0.22284766906970388,1.3841000308901037,0
2.4519666260597726,-1.1355180451889948,2.392917389655236,0.7664544987567257,-1.895006893597774,-0.5987253418212783,1.6301185954522839,-4.172518462133092,-1.203685662727615,-0.7286591410337823,1.127477858731929,4.7517874357478735,1.4099894051054163,3.0407392233661623,0.11010758575632887,0
-1.7112423011418922,0.24480724812697194,-2.6767171930246447,-0.3471404310667508,-0.8215733043450757,2.6664564020049912,-2.489881185097611,2.7814749642086123,0.0338213657502211,2.157515217436302,0.709615218728623,-4.435271173387913,-0.9514725727746585,-1.840310500500012,-0.24633160491688535,1
-1.2837617466461575,0.04324399659815945,-0.15865733653838593,-0.9904973882373334,2.2482747688205706,0.5626217352934356,-1.87758592285906,1.249986625185744,-0.9681992452603511,-0.9204993423159111,-1.5193420734923568,-0.5283672208582999,0.43462860795106056,-1.7030574084216403,-1.0976103535087083,1
-0.2097151041679249,1.9509289970681247,-1.491158545019828,1.0455176369356796,-0.42491353860859626,0.7011730619567064,0.6851457279551395,1.1422322709619535,1.7334186660358024,0.04884846690427288,1.89158033839359,-2.8779107245058757,-0.7718474083936134,0.0881461483862166,-0.23657293869461854,0
0.3628199172747526,1.4848968304103944,-1.1558993185146513,-1.37675124528567,0.056129453697272465,-0.9000041613889546,1.7158733635527086,0.8508331653073258,1.9657610487287565,0.31016128644227375,0.20006816346281606,0.3963768508133226,-0.12767729558679441,0.291302409795972,-0.8806071255411663,0
-0.9716325963476274,-1.892113485905856,-0.28533863195857984,-0.1380140881914016,1.1221497428546585,-1.039279048802619,1.3510406910360186,1.8470205644325226,2.4258782337081604,1.793671432639444,0.4408848014416472,-0.9340308806274524,1.3099241164428623,-1.0798927998800474,0.8123429504513578,0
-0.4391512821750005,1.2823174359550897,0.6513004603540343,-0.24736694643922297,-0.3995861733910266,0.6226345021772418,-0.6882899922504357,-0.16260055910931917,-0.5348655567755349,-0.5751789549976456,-1.4554704510921812,0.925363263278336,1.9630139204777672,-0.41215722403051464,0.13872332115893443,1
0.25503695122287,-0.6997827442045963,-1.052897484609546,-0.26598515679304713,-0.1433795048399753,1.4685900854305922,-0.04763920573326975,0.00207327439240671,0.40361596935894395,-0.7222540723962968,1.569634504577714,-0.34461808897350843,0.6745733036325186,0.5675361060584079,0.6687317308552835,0
-1.0558950960711957,0.41385919967778556,-2.115657824152426,1.8594960785099508,-1.1712682101586152,1.9515889496032275,-0.06624407576263876,2.1240529763195153,2.097440103079484,0.10080885425937298,0.25372450310419264,-5.014710789635706,-0.2841587531738283,-0.6049442757238842,-2.4587419232715506,0
0.37314154758561424,-1.043291205661538,1.9352774162209874,-0.7344631779346127,1.0405875045535475,-0.6196577282716467,-0.5121710845610249,-1.6367041966581495,-1.8021799350638739,-1.817847858329859,1.2549288299150514,3.396935073647975,1.4399393020219615,0.20495247932793714,-1.8311160916004434,1
0.1399475197281112,0.006118664141802973,-1.349494911609915,0.6877153529800598,-0.578163623061863,1.717644491320454,0.09269728886296442,0.2750120711482718,0.8561093922240918,-1.263075650525921,-0.09222115812741334,-1.7577421248350713,0.17302227408870396,0.6009464736031942,-0.751856743969934,0
1.1880741778549573,0.40625298273216875,0.9120952014609706,-0.5449558691769945,0.44090136349249903,0.05975882905373442,1.1018077419771592,-1.88391955087515,-0.04439763855906376,-2.9173628613030647,0.16012206766274562,3.271704183623091,2.206496485656414,1.5386291290886243,-1.8862155652178947,0
2.4937700146687938,-0.8799699395302623,-0.8393390067113705,-0.056274871221638545,-1.5059339950067847,-0.9907821520291031,4.972550794317226,-1.453252771581798,3.9147919940598053,0.02108763563267661,0.7914083074850622,2.178295876760503,1.275458751286447,3.357243778601587,0.8058800890068776,0
-0.8079757693169946,0.28242052056637684,0.6650699452133118,-0.004067081482951651,-2.5632897868965667,-0.7618048243754407,0.5502639576026821,0.8212211023532009,1.0191644229378451,-0.27358801891233037,0.08469963671290325,0.22424511956216805,1.779918059270996,-0.9112263981627382,-1.7325613427047113,0
-1.8462127528110213,0.9515649250581041,-0.4679398716248509,1.297682882818203,-1.1958164369040705,0.5731047249547958,-0.7495048217496141,2.2585727748868947,1.085469520231759,-1.7423692262512493,2.40462449207247,-3.516065482197141,0.5255253068978025,-1.897146801418602,0.5981681339527561,0
-0.6382932675313974,1.103042215191317,1.3508885696940567,-2.7061913645954974,0.3355054412351294,-1.2559337322827415,-1.5187327380166742,0.03210467738129781,-2.0824792727279675,0.9352125215054032,1.097793351904618,3.3275028922922796,0.8629126172605999,-1.4731056657563395,0.2048634031467095,1
1.3325089207428302,-0.6021436225407276,-1.7398722992425675,-1.7294294529059857,0.8088027597023184,-1.4134329706679063,3.0810282324870117,0.4112554773528141,2.841648341243774,-1.054835610250261,0.9320025038449464,0.9563731149444196,-0.9189397892896185,1.3958915945271577,0.02997712153848553,0
0.6851208501975885,-2.635443085703137,1.1451308229335144,-2.7645939422699564,0.6140713589847901,-0.17292061722818508,0.512189276993939,-1.4121788614975181,-0.4742490175429397,3.280299589689118,1.416311989693794,5.397189375865168,3.9035076503198756,0.6433121305919343,0.43536950349848874,1
1.915526542852726,2.133126076520104,-1.5281852055973093,-1.0072988420570246,-0.33182005249077484,1.662418331614346,0.36838451795880706,-1.6683216131541352,-0.41212467188974067,0.7752730116603032,-2.490751738300821,1.281767702977721,-0.8169665710617331,2.385161654471246,0.4656175052787541,1
0.20223769690192236,2.192968976061738,-1.0683822244337935,-1.3388722058590654,-0.44587779064246214,-1.1173686237290998,1.4698807653844783,1.0065903454061262,1.7302277547067983,1.1192727900621153,1.923955175733291,0.1595889391628707,-0.5729444719004191,0.018121395980663202,0.44693531490667854,0
0.22597026809993484,0.7878039927838366,-1.0135812783434623,-0.0487413862960796,-0.8878930134431609,0.36449108619150206,0.6154033817579381,0.3970682226242705,0.9879324561438894,-0.19151364993265155,0.14642572672080395,-0.8236741217578779,-0.34203469040813217,0.3898083015450562,-0.6412338078570549,0
-0.3280685528185237,0.0981819255132007,0.11164798867830492,1.25698409217289,-2.1343614284816708,1.914870620804689,-0.11110885846105156,-0.22169633263611532,0.5787140940626829,0.5332001467565549,0.9684065655206932,-0.6170867161293287,2.8323141906976543,0.270921170679602,0.7316835593162645,1
-1.6885373621210373,-0.3948483695674869,-2.6146693675864214,-0.671819959076541,-0.12929409014888252,2.617995449356318,-2.2788629797556283,2.763899048118563,0.23662159658896265,-0.5264080377317222,1.4245144808548083,-3.9020933532388526,-0.34198123014919335,-1.8084888228756548,1.131165893697313,0
-1.59393187146223,0.4063431191792189,0.9542312302663745,-1.6238492746272626,1.167030175472735,-0.9029130059083641,-1.1677365383241032,1.3922146234116888,-0.5351000036904479,-2.0604938200711684,-0.9003469671117644,1.142010471355831,1.8003007933524438,-2.2630119274376144,0.1302729690747601,1
2.5816367472328356,0.12124469529590592,-2.305588715809596,-0.34877240305106105,-1.37794017655884,2.7288671539175535,0.028517648235633915,-2.3044699765559447,-0.9232033530807584,2.961283696951351,-1.3011841325285654,0.28343156139290215,-2.272772756095031,3.31960246130948,-0.8931142316154002,1
0.24369937755981871,0.15984741958868665,-4.121310551521665,-1.402443621464734,-0.1342273839339406,2.2160833883785322,0.24633821018594237,1.9235586623103507,2.00134833326105,-0.12811209511746938,1.0956043372287483,-3.0282176111016126,-1.6625305518375755,0.49579991956444414,1.93319422151764,1
-2.092786219979571,-2.6005359274290236,-3.194612201635891,3.483137034589287,-2.1193013676882075,2.564582721938275,-0.0554806209511302,3.9049918929926593,3.6035008971231193,0.17281227977128397,0.6623463197532866,-8.866542787192573,-0.9354281420183848,-1.485948114109513,2.1284677685016002,0
0.24172431005672745,-0.8653223260478031,-0.14928445188176384,0.39075284590830633,-1.5887503497280266,0.881700545439691,0.5611738580348009,-0.3487087501642697,0.728819526943679,-1.0793725126406546,0.08450580575678937,0.16950086718959576,1.5553322019563967,0.6409235382080489,-1.2293532382141148,0
-0.5210708371063073,-0.8439647906271928,-0.5843644451808404,-2.170980232249777,0.7317542110103611,0.7736438703752511,-1.1490814413481687,0.6864283616086814,-0.5901216849478879,0.5565984140731257,-0.1589601392113693,1.1391938652740023,1.222708453942102,-0.8097234144387078,-1.619452363658364,1
-0.42015415512443943,1.465185143372128,-1.1160604395079414,-2.3948789649340716,-0.6683405782174064,0.8556213399989654,-1.6423580706428336,0.8255400797930357,-1.0918069184105377,-1.3696491795380676,-1.315129741506286,0.5407219992297354,-0.2641133962857405,-0.8404684943662151,0.005907809480906101,1
0.3349488156583352,-0.927273418395512,-1.8251859083625863,0.06416395697026134,-0.8777452927801963,1.3857493685410003,0.5301819294553441,0.520245283872404,1.2989520321146881,0.8117183992815746,-0.25027122500470794,-1.585067654171055,-0.2558022077306491,0.7197806745814095,0.3305598930351649,0
-1.5119305074939333,0.1235174623658303,1.351284604873131,-0.5139507648211238,-0.43360798852124477,-0.7758267639433336,-2.3747842718045704,0.7912430395306663,-2.1967359715145816,-0.1878442228423257,0.8035848052548032,0.10523172133743945,-0.33132273463407436,-2.26660529095738,0.128412895109899,1
0.7434875730083653,0.3145527958573842,2.412633980654282,-0.16405648539910533,0.9138897415259529,-1.0156697988513357,0.6897908318620346,-2.128420194935992,-0.9065063654583929,0.6768828201532168,0.9564964758415365,4.001747954209359,2.429043323443551,0.8252294879069133,-1.5658563846543787,1
0.4318291846828778,-1.4323533558887906,1.6519184139989909,-1.8459405450683022,-0.8377302342124282,-1.1649716804392727,-1.1653558529420625,-1.452705594430607,-2.7039559504713027,0.5372156376099616,0.5663222641683407,3.761420057353167,-0.17686599302767825,-0.1342726824653302,-0.12135900801616425,1
1.0054372445696549,-1.359879751065819,1.2316361872110682,1.974391724997761,-0.8241519917819511,1.4135224244481959,0.6387994763629583,-2.3510143743150316,-0.2174261315470709,-0.5907712978803037,0.8822572617297791,1.2266614887624785,2.491075549094078,1.8594465710219221,-0.11105497760456838,0
1.0793054371247406,0.02372362663247561,-2.8828937542417172,-0.7576206667085612,-2.103049516869974,1.9802308174667143,0.4115563699676583,0.16255093265357762,0.9593584600050826,0.8064772299231251,-1.2734890162346568,-1.4009018941658427,-1.4901797480489782,1.5066354843510967,-0.3350882992233443,1
2.3163886258232496,-0.3613353866915454,-1.3930484887029457,-0.2456567384170778,0.05174334820897214,1.4911811020981933,0.44824521678932794,-2.2022024000167293,-0.7583323977122636,-2.036578298835343,1.6487859657299524,0.8608786796305972,-2.011456112759734,2.857882097647079,-0.13855741643097982,1
