A_f1,A_f2,A_f3,A_f4,A_f5,A_f6,A_f7,A_f8,A_f9,A_f10,A_f11,A_f12,A_f13,A_f14,A_f15,target
1.0151298886101843,2.3985772099909424,-0.8093301707052813,2.5522444766542796,-0.11944776331529128,3.67694400922086,-2.9026980937036946,-0.5242436972487989,-0.6322400257318869,2.7284642511046555,-4.240672207909588,1.1306475727677123,-2.0467228769731447,2.61353161946831,1.2932630962331175,1
2.9694180442199487,-2.3168214706293524,2.9005037826667155,0.4375830673216349,-2.240069702861196,3.07363889532298,1.863317317769049,-0.289142999789054,0.7456377507318441,1.850181253122823,2.0197757221254213,-0.8634476429169456,1.4711092480750843,-1.8226385379610104,-2.653504358452842,0
-1.6734085215604804,1.9685284875742797,-2.16559860005355,3.0892124905993548,-1.8972067284427157,-6.065552550275222,0.3909374038084208,-5.93714208152154,0.203762475204059,0.18050611553109452,-0.08812598972733698,3.692195409750455,4.086005356088844,3.0080750982101927,6.285490744081141,1
3.889272998701074,-3.656607745709127,-1.7251905674855066,-0.30679065746730527,1.2642283189463366,3.1852635803504707,-2.9635393363519293,-0.9714300079227939,1.9580053458305766,-0.513902757073772,0.11819194393163368,-1.5455566071869482,1.778341363052772,-0.7610399251427962,0.7820812901145908,1
-1.5836890219400503,0.10743251692286937,-1.5907841995255487,-0.9890362304941377,2.109118055679618,-0.9433864835535187,2.5410938079517145,0.47163481433894106,0.16900545841589154,-0.9160816628461208,0.9120002613226592,-0.9657026045724338,0.5330961448828001,-1.2031397322964041,-0.6055572876204705,0
-2.98438249404325,4.0622976449883055,2.4332224551408164,1.1144785966575323,0.4697279143079942,-0.36987495201864384,-3.353928413303544,-0.4152095242055186,-0.6057895766403043,5.811203606272543,2.6348972759492773,-6.734642182920278,4.995047070442617,-0.26592202957795086,1.1932227201639125,1
3.7606450766929127,-2.795711973081894,-2.7991642645657455,-0.41553756768534644,3.206431403979208,2.4612858345342405,-1.5459732058834241,-0.7000181522143968,-1.622754768658596,-0.4390891794812293,3.5579781045284045,-2.088946367639563,1.665655836179843,-0.12165361338651337,2.3004230905129193,1
1.038338806534142,1.4802445925589258,0.5733801335844304,3.517368640794477,-5.1316719969908196,-0.6173569722614336,3.3069840640657953,1.685203932945857,1.6239021711696853,0.6288560147027131,-2.210512917993624,-5.949331044566697,-4.187316532833207,1.7894156030254647,2.473789719949078,0
1.0970283126235287,-0.6536049741235894,-1.1075375438792834,0.2642675758468851,-2.9969727149460215,-2.638464109265019,-0.07031728997117204,-2.628414445544399,2.042642937511131,1.497760677873159,-0.2347932530056196,0.5380611126753689,0.3141930235314263,0.27312353211233065,-0.7766312314783419,1
3.140450738303728,-4.374828339223639,5.4180744387691435,0.453586602734797,-3.7544376283515226,-0.04981888876075846,-2.5090310180271613,3.0862787067805026,0.8094999262643312,-3.5574291878554334,5.207505092011695,-1.1044298362249694,0.4944027308867983,0.9972604206991976,5.792914586219566,1
-1.855714679956054,2.6887042386930333,-0.6664582376392219,1.4281206019241401,1.7318602241678889,-2.986995767154359,2.626660187971405,-0.4209410455934611,-0.871340845230186,2.1895534304326727,1.1059761409060835,-2.8154199897191905,1.9697124994779145,-3.0590187567588627,2.3530532549412113,1
-0.5763720426845009,1.593160986920601,-0.4180236720465593,-0.2385033320591341,0.27616623246601035,2.8936065104618307,0.062157961542087525,0.8973133323691846,-0.9098492728852301,0.48247894087703247,1.5482861405927153,-0.7144270264689967,1.3439421023914384,2.0769276751970427,1.2139345354015367,1
0.2236243382521813,-2.5468892319857757,-1.265178547407137,0.7989624438165437,-0.2379360367536204,0.2432821473638147,2.227374445737955,0.8104096736735925,-3.4558356339684897,0.9345064966120868,0.3684979455839301,0.7756665774842819,0.8013405468773709,-3.6555711578696775,0.46707449564467773,1
3.037998246185306,-3.028981125229432,-5.011636011134718,2.1944895753457385,1.0559753449988674,-0.7728647456946276,-3.464544404444097,-0.9491217410210993,0.8675491205584214,-2.13549520349647,1.606683645892487,-2.9906757275783864,2.9825437355343496,0.7300137545840097,3.496704219455395,0
-5.1891049639723965,2.438870319756508,0.12267551816075395,-1.7160660473002576,-1.6904709025395745,-3.9032782281623493,-1.8826526115216988,-1.5151507696665498,-0.6728874684230597,1.5495440305763122,2.6963803190875213,-2.510741771545136,4.642179643970646,0.036831871960088636,-1.4156300722780166,0
-0.6703015437030531,-0.5431955763609578,-1.3778548336334544,-1.04294626428807,1.5920651379897794,-0.2257994838170293,0.5786285115505352,1.0607546359313669,0.7979216091628303,1.0349270441063367,-1.7110707107706618,-2.624533919688276,2.4255287137975814,-3.20505352359435,0.901016709177313,1
2.6696772388701664,-0.9034497123266386,1.8319107695334012,1.6233534923635304,-5.9644720965958795,1.4768626298298284,-0.341204051833055,3.0043887641813036,2.4403634836830954,0.9539353394462613,3.1329402598864466,-0.49200436280758686,5.518792470810989,-4.806012042932461,-3.207569810357924,1
2.5272755192977625,-2.097583218639051,-0.29515723160604446,0.7367417280880606,2.4647586069978153,-1.6759274857513686,-0.37655934666264157,-4.250422947447287,2.2009967238868184,3.6000204656332677,1.9184698535337836,1.2324185924186088,2.6121454752886097,-0.5627670201986896,3.8326509788719547,0
3.0267560234045128,-1.263591601444936,1.7434066260602161,1.2676707858930993,2.8184454606636087,-1.7597952781915056,0.8620952655729216,-2.151079319036734,0.009937367095569805,3.5694838887540845,0.4462366924173201,3.607948643428333,-1.7728640811508654,-4.045608394707952,-1.7236819610450516,1
2.0101697209894125,-1.8413882174718295,-0.0016687013978227139,-1.1395179822878134,1.7693400586064056,-0.936428089942684,0.15529054409868537,-3.1930771946869574,1.1719593762101912,2.2367918473323494,-0.34715535745122605,3.8805084749542136,0.5418491670822978,-1.5695325656682932,2.7274305300653197,1
-0.3818920414471254,2.707361665000648,-0.07660339801225646,-0.5187306858199063,-0.48280568274233393,1.800168200619289,0.8619512834622742,0.04887034232234222,-0.7060030403836941,1.908194876639802,1.4876688027982006,0.12908972150559872,-0.6640337799902329,1.0676505106467207,0.8370002994324953,1
-0.41046688622436234,-2.8493828932327503,3.956284818923897,-1.9746369001491146,-1.8557178666660463,1.403849684882026,6.933157754461488,-0.4044213542312063,0.6857307925445988,0.14313470277506846,4.2339062374229846,-1.1762691682248656,7.970431804076374,-0.8739637161456946,2.188581937499615,1
5.547308823290045,1.7076860831022351,6.527130485832715,3.5456851159810436,1.1465356083195375,-0.7978648415653047,-0.9429380199850406,0.2838526774365594,1.19667727548459,-1.1625135329595473,1.507215401707052,1.831982172690867,0.8505629674491717,1.8861124763315056,-0.49736107860586953,0
-0.39046489770960324,1.9954167065845927,-0.5491532042597986,-2.1834741487682687,2.489864914308116,-0.4097018976023149,2.6348565638767605,0.12806271705665173,-0.06525971764072924,-2.2906045088374514,1.6061903540018032,1.1436613611324726,2.363506426076847,1.9833234854884094,-4.720220008671194,0
-0.5561682321932253,0.3721509326792305,-1.859921294771104,1.4146787410959907,0.5594577431550095,-4.929122645162829,-0.2230380957514314,-0.39994198045305585,-1.9059585514896953,3.1833067232722314,1.8760450855347306,-3.2989129645115107,0.5704042868783445,-1.5007565021606766,0.22276567899135802,1
-6.3900821325923385,0.23896443459743888,-0.2407978777526727,1.7357603859618282,-3.7102763126639333,-2.2321054218484884,3.550306080618705,-1.486473501086194,3.276568745309914,-1.8541508488911436,-3.4845049182854932,-1.8069068371589707,0.43265382869202096,-5.195883296529818,-4.132645269883359,1
-2.917480630056134,0.7906987615848982,0.44976058877638825,4.474103588792687,3.3954698801317322,-2.422117334331079,3.9736384695872715,0.9163653386232287,-1.5724110241335416,-2.592966808079157,-1.2013583065681517,-1.6126208829257744,-0.04278585450901273,-3.22423259901249,-2.9922032570448582,1
-3.439600048692811,0.8451842027175205,0.18982235428237737,1.2304907822519437,0.08189278867455385,-3.2999591403670503,0.10150943802060297,2.5316110119831334,-1.2286479841494717,2.145681831258686,2.938736849511141,-3.777498791016066,1.178139323349014,-1.9326176246227094,1.106532176944362,0
0.40357949188746456,-2.7278370650763173,-2.5689335379963465,-1.365232414029363,-1.4498240174058716,2.6918401239896705,1.0888761177998567,2.2609850175444315,-1.8025454206027867,-0.08349340109695813,-0.8246256927625166,0.8005057551074839,-1.6031521021265516,-2.7439561660440055,-0.5879658820941573,1
-0.19270433701832468,1.4633676747227167,-1.9935951388941824,-0.9943179647515638,0.024242587874704458,-1.9471023833236787,-2.2078601274208114,-1.3111625344008582,-0.5406901042181005,0.3350601486979554,1.4477121833502544,-4.59224417480992,-0.8478694298016136,-2.0547225275952266,-1.0517278663750147,0
0.9082090745746523,-0.07849995757060646,2.1812998858039307,-1.3806348719641939,-1.6250850107125392,-0.7783024270903136,0.7959890869442143,1.5229277136292043,-2.831973154166305,0.2299930884111252,3.0945011567446903,1.7035995225887788,1.4300135985328442,0.317193780157061,1.6830401369544576,1
-1.1292964817463518,-3.1941756998167374,-0.8818381902370562,-1.4935588252662235,-1.6559824536985959,-0.1369367146655851,-1.5241188131416625,-1.1037415682936589,-1.380348003018622,0.8594281941521094,1.3244195275513062,0.34786675269661216,1.597272831937818,1.3703626155396238,-0.3767488526067526,1
2.9093358460607774,1.0917325252167638,-4.577952877424535,-1.6788969726525345,2.7591877515532977,1.2417808371807717,0.30040287791137854,-4.619610247858795,-2.7451094470581565,-0.740806185302306,2.0876791157828,-2.816355063091242,1.199277794148033,-2.3824906407170694,0.23053269742275262,0
-0.23131936079206405,-0.49020600349780596,-2.937801318620237,-0.5452348626778167,3.666433694162855,-0.3229127329506116,3.7256389854467127,0.40447821661020034,-2.1314711946789746,1.3265971120083198,2.899575111358107,1.6771909727919363,0.13039745076188802,-0.06271834266679543,0.4072347259492828,1
-0.9128270227908049,3.817439106699001,-3.094581971241306,-2.0871052290225327,1.2123396138475817,-2.296360121455958,-4.4367597491201725,-2.1638237668237092,-2.0672693804824145,-0.8040946924093177,1.0243096603725867,-3.8569721145888054,-0.5722823565409207,1.205005845656114,0.1514485854544665,0
0.3002819603392043,-0.5798814088062543,-1.1873799082866365,0.6356404699951472,-0.6618745194798037,-3.1864163047994247,-2.378198905286764,-0.6879990495542606,-1.1722471765000884,1.7472971795373793,1.8559118745028846,-0.7249010106565975,1.3912454112141786,0.5213557250987997,0.5157059519090245,1
-1.647771441997366,1.9532660103909987,2.1936051667446668,2.4944869988204483,-4.545620469501269,0.5483767116834772,-5.894136933700059,0.46973315230419455,1.4167504350936313,-0.3082844953332413,4.012463059607072,-2.8645873097480705,1.0218707067747517,0.8247815333292857,5.084385809785652,1
3.5730247665422024,-1.8535069479752824,3.2584489854607273,5.5458970056903,1.2234310299956621,-3.249415727946354,-0.97875073192692,-1.2281421039355336,-0.9183822471376217,2.3792186830394355,3.0144026111543356,1.0783933873522202,3.982289907924689,-2.9131217150636064,-3.6727156905455,1
1.3013149598585265,-1.1845367956711268,-3.823433631782008,-1.4820878638972361,0.31290760652906147,-2.162375732109849,-3.854900262734664,-0.6521423883428412,-0.15496779868234822,0.6514124799656389,0.10816024992186624,-4.301610323584305,-2.319942821562553,-1.8447891579078664,1.9053753579226906,1
1.684649215694205,1.0299471771521902,-1.3930437231798036,0.7015081405787407,0.8422378768993701,2.7004746144292433,1.0189111552524155,-0.10356865506487811,-2.8092151437437622,1.6511054369426605,-1.940786762753811,3.6867720642019695,-0.4516146889408572,1.1236972409953738,-0.7675162132145263,1
0.5019418926571318,-3.2218155245725333,0.4131063375714692,5.663620532989308,-1.328388171543162,-0.0219782639062579,-2.1835635581774038,4.02339409923278,-3.227115356272674,-0.7788568654130195,0.6833918757836849,-1.455112753271816,3.422155034493409,0.45382217751581444,-2.5890476818158317,0
-4.199876553061433,3.5454303295043013,2.465377315214313,-2.20757395904514,-1.3906651463007829,-2.2922562709673864,1.0094773806511461,0.7550808283688963,-0.5411689789544738,-0.3383050712095296,6.376695539834183,-0.45013853530884484,7.057553852947739,-0.64210888845219,-3.340590449213491,0
3.89418535324418,-0.8543948302023009,2.2047258911275067,0.4405403158964578,-2.1316369723391393,-0.1972573308973148,-2.750740055663977,2.306163654450353,1.87885045401719,0.9498475771544984,2.3784565386070984,1.130417910473256,-0.05779066339277816,-1.6761804397248161,-4.13584795310497,0
2.589308604746062,1.7877948924234865,-2.6855549307095785,-1.0726646803852553,1.220254014604349,-2.09929762562881,-2.8897244965105706,1.1141363344510875,-4.1395385965985625,-2.766692546065829,3.1657307254845053,0.08299426697348,-2.9979454421605705,-1.1340173197829262,2.3583125006225583,0
3.7174057757767347,-5.309682511401276,-1.6721921502341373,-1.3650990646734957,1.873851604190929,0.07892030066194877,4.713857781826064,3.14032669905317,0.864735131962802,-1.3952615786029252,4.302270959116228,-1.4061318322491063,-1.3331758995589293,-5.228842668963603,0.850240395726428,0
4.99476216264063,0.7544101442679436,-3.4794175374460403,-1.1740540799151935,-2.776874263935104,-2.995795029642826,-1.6736047165318961,-1.610171315609644,-1.191549602881092,-1.6924885215291687,-1.0212452094037214,4.6266862675844935,-1.4079256395454065,1.9480447976423099,0.6587759052782967,1
2.639751297792209,3.201858753563628,-2.1411367956480842,3.6856699023680233,-0.9913321286669586,3.1716311272309383,-3.6835056613161785,-3.4011397099726035,0.802715732526847,3.361693938680192,-4.390018174106313,3.860973592661955,-2.390722425150257,1.3578653052590193,0.018270096300886607,1
0.796519139205807,-1.5432067597920032,-0.2879085048794898,1.625466271081406,-0.13338974594071318,3.250528789663979,-1.1288502516394,0.0014157172003179674,5.258385752109032,0.7297637806152351,3.3139552465424345,-2.759638244829264,1.1398059412844277,-0.779606148192578,4.168809179716618,0
-4.038128313732153,-0.19232890774212363,0.4345119282273684,-0.1509471304217339,2.0790348765254976,-4.083333188896042,3.3250787956880767,-1.0057422126998738,-0.9045924451865021,5.64550273991458,0.9158795844602371,-3.1543584299800975,0.11278033221187078,-4.721355412869267,0.1076488526870496,1
-0.07444813513684823,-0.9452777769103481,0.22320815348426726,2.362965827656889,-5.391896538778781,2.05458953592699,0.6534279054161959,4.177986800864797,1.9600655072403352,-1.710150595925331,-1.8792460445468588,-5.525652418869358,-0.7588415423029385,1.9396398043793908,0.26259963739325864,0
0.9191505319426212,-0.38403086108679707,-0.1907120380198054,-1.3324095262765419,3.30477401549159,-0.09872315785423713,-1.3785606272967663,0.6273233997745871,-2.4341834218047222,0.046644656260891204,2.5342370885291934,-2.646961466074938,-0.4130616572951469,-2.6305995707489664,0.8274610028285199,1
1.1856406354377875,3.567187986767669,2.196997659089077,-2.105747657550818,-0.9743712723468299,-5.274445862329039,0.7150605480027548,-3.2125219354692773,-2.9080661932307916,2.736394802657764,1.1907336247828464,3.954725251083662,0.6147656961518821,1.0423317258361915,0.8109101672128435,1
1.4909479768215674,-3.1442398471302795,2.7870286303744716,1.5999085936375756,-0.27292137652970105,0.8936893026111665,2.705013540850483,-0.05921089550616421,2.095027045131105,-3.1226604612243785,0.26820920099627243,-1.5539840394738982,1.49274246479363,1.9703639567764224,2.9025815747812507,0
-0.2740508890976341,2.4554703270356626,0.902756617197471,-1.2688328880741433,-2.7284760315910255,-4.021517539846297,-1.280403118675229,-0.3025013539436191,-3.6591452770901483,2.5349290793930783,2.966005203166464,-1.4029747845434657,0.6191520589018746,0.8804043135425808,-1.9871041750473837,0
0.22791492048965534,-0.547886958837708,0.5197688176599822,2.8109548862030342,-2.3187472083614487,-0.97953758121308,2.444030845545357,0.9427132294913725,-0.5165374439158412,4.165810205151493,2.968724205233097,-7.149533999402018,3.618808939943162,-7.23155658087906,0.6833423646765391,0
1.1606870457358025,-0.4454638110286262,-2.3723173829032556,-1.2305045274980029,-2.9478317471553206,-2.7140912456912885,2.2651588112414975,-1.3913712828111748,-1.5934989659981014,-3.2437375177571006,2.468386938199478,-0.7546087406197628,1.9851186246377521,-3.5804125350324862,-2.5879496948858005,0
0.954612940524364,-3.9458172434994765,0.5294728121064496,1.7100243726413944,2.935718880688787,0.7130729109131757,3.233731705774527,0.5123412849356095,-6.7260711126350055,2.7961048649863165,0.3173537889733925,2.857201570563106,3.324711452375471,-5.607377096522491,-0.919755680424734,0
3.524196990428948,-1.1045440210725506,2.749878857478107,4.848845836152631,-0.4954901297478004,0.5508939147962078,-1.986557033615362,6.506895916959324,-2.8619448851566576,1.1357724349194451,-3.1459075991059597,-3.0542534788501237,4.407978004114286,2.0141960110365185,-1.4853051382424574,0
2.9307880109315,-0.39514018516506344,-1.2816244496780094,1.0339470875383918,-0.18604533727203632,-0.7444179206276285,1.7710473444811825,-0.5556849903072532,-1.5659426413040611,2.6148898799446085,2.8790650055558613,1.3527909014509287,-1.9706460319410284,-5.51964280783759,0.14723400782328788,0
0.25070544202395084,0.5895752630200342,-0.12583771695826762,-1.5776820714475552,-1.4165404870195841,0.5754055966490681,1.7744581078066712,1.8662024174625125,-1.3480921226280447,1.937731909775252,4.432377538739244,0.1391014832401689,2.7281214332687025,0.8834206155803556,0.9691424386263834,0
1.3761345994504222,-2.8828538170640194,-0.0848068277324735,0.47000888014416,2.3449362782102003,-0.5531280623017392,5.826891626199958,1.0571555489517621,0.3448419619704205,0.11048167908014017,-0.059811626801943074,-1.9082021605771233,2.491411659806345,-3.1776225942703076,-3.380160868200978,0
0.20449064841125864,-2.679182318723627,0.5153790629191318,-2.1506794928653803,4.254633011639139,-2.4380857521324004,2.0445425210808095,-2.027772871739392,-1.9183650356773456,3.2556225575886177,0.5169702116353442,5.88999377478157,-2.9863345961147267,-4.865276338833892,1.1081643574555446,0
0.9821685524066479,-0.616931328642927,1.6129205774075057,1.0313171244400723,-0.8300219065342518,0.8427155610407984,1.7248217465538538,0.9270271107559602,-2.702539319687234,0.7399715804992375,-1.855124258703976,1.8364899044429253,2.5448025543962025,2.6400933776103157,0.07330662916239561,1
1.0726934958305834,-2.400668052762196,-1.1502152545030422,-0.10628299074990433,0.3281061114889734,2.0311559856096686,4.91070706785506,3.3582041556998314,-1.4575608577937897,1.9124819033144491,2.5246345720399495,-4.424161665211454,1.6393272127534617,-5.398844022892266,0.41306029300612446,1
-0.9689606023737776,2.7559308987040088,2.938090555711035,3.0926009343300165,-1.8181034045064273,3.6208368915336684,-4.224935059991227,-3.6571176957600575,-3.635881496133675,-1.608694512333968,-4.23378313087794,5.37277359269934,4.862326133872918,1.9667547723893732,0.6875894285210755,1
-3.333699363608003,2.369279714786486,-2.1467819420432823,-2.2474277215965,3.463205380327613,-1.9431569475654231,-1.3294437451330219,-1.5575529438109283,-0.8051279877050543,1.0612722531892906,0.6027698379213009,-3.462909783578655,1.097361454936244,0.5864759432394686,-0.18814747331711668,0
2.3575737949857642,3.969721894078099,-0.9126329174897196,-0.28565223362799186,-1.5206410015427392,0.84818697971569,-1.67544275672202,-1.7952094001096324,0.7310593907448926,1.9863230196834918,-0.20384814184453237,-0.16412052613579986,-2.8523446033156343,2.6329122472285604,0.4304861809682301,1
0.7421496820001869,1.2808522517931986,-0.858659617547227,-1.0415403754621062,1.2308915889236995,2.7064784915038835,1.9617781604387807,0.12435342991000842,-0.0517933711823384,0.6378609313055781,0.27112887490577753,-3.1757821839969593,2.7254734171645576,-0.8392377369628815,-0.5852072837900989,0
-4.123219151674657,0.928248265325296,1.2814551902376672,-1.5852549438469952,-0.5236055987990842,-1.6982919690739284,2.2441709606593685,1.6640054663549395,0.5182657388567362,-0.9843587127468612,3.160483707619621,-0.06806740671639155,4.07919500476585,-1.0053461220528128,-1.946719818200371,0
4.447961067709979,-2.3089314770195544,2.9972140866228933,1.044767343554047,-4.827984866678316,-2.032005658641468,-3.0486383154632652,3.919688763274781,2.5154961374758855,3.67333472511647,-0.4319565125373165,-5.282127185694788,-1.0119067519435805,1.5390797907408826,3.4590668284280177,1
2.259995437102062,0.11509620890877126,1.6550878967795393,-4.035963765590078,-6.180255991888634,-1.4011910923224702,0.4773900922689953,4.165535515006856,2.057223722383683,4.246958865451951,4.421553977430997,-6.144997219582634,0.7760683834623125,-1.0412730050950474,3.9093992206558585,1
-0.13778744452534253,-1.4488205973213715,-1.9428464197525066,-0.4596997609802125,-0.37277560027821255,-0.33520089477131254,1.550536003362899,-0.8160384659694616,2.452219384000028,-0.22596921025113403,0.8878838296251268,-1.8299329420047288,1.4373386102342487,-2.4796300258906636,0.5595491865608668,0
-0.2678715557494813,-2.4002983698113,1.6171719331480499,1.9554362992844556,-1.9485565645289236,-0.7613229478673681,0.035627787512429454,3.4364661909266037,2.052394512879455,0.776657875516831,-3.172976289194821,-1.988546051419295,-0.47345838315960487,0.931497898574845,-0.8726314445803065,0
-3.3001922626029083,2.0221448231338686,-3.340440998123259,-4.409908318135805,-1.8532733946106306,0.6620902867402998,0.2674076064818376,-1.3719667223228744,0.6113521822742358,-2.798637742983953,1.7543564380258805,-0.8087548354705218,0.8855553886644306,-2.360895111036636,1.654666193915367,0
1.348792680588236,0.6233663518938315,-2.128685873373768,1.6572046753035492,-0.09428422001605163,-2.231761173438614,-0.23345018742111578,-3.300587709480727,1.8909120729120623,0.8662804499592953,0.8631058732029131,-1.5458232071970617,0.3683698763552615,-0.9827426560832043,3.015270439764297,1
2.631569113436126,-1.1676547494725917,1.5393069326406885,0.24191926864190594,-1.3770929450776728,1.0907904642181674,5.0465463199258105,-0.9755736557467725,-5.148141941940447,2.0219723720470606,-1.7791141101665306,2.095232257369562,2.6176258638209475,3.8735982573700243,-1.0722747496967031,1
-0.035334058913333966,-0.4610715919615911,1.7104747223380667,-1.5204604935559312,-1.0066005665417719,-1.252113251631377,-0.2819237217296102,-2.4444757679564924,-0.045127915066275226,3.7849572266983897,1.8643651207061103,0.2825567207136035,2.438737435504793,0.7563318421166418,-0.4069925367797307,1
4.933980002414481,-2.3962228638027163,3.2898033567715994,0.573909919149499,2.4792681876062037,3.1227895712915164,-2.4598225516080863,2.0833545674523135,-0.9809994422127026,1.7434191928499287,0.02070091464388124,1.78052819768852,2.8415884281220407,0.6714525381702292,-2.666161644458537,1
6.262442356897367,1.9280280641421337,0.43988461123853606,-0.013886114791948234,1.2615633291598969,-0.7756247821964481,0.008009534304667665,-0.027476719629109025,-2.624716945731052,3.9880610787503707,6.920269028422463,-3.0136221798971747,-0.7200929664414683,-1.7490621547554792,5.4393199893786965,0
-2.2979343785779305,0.6057181572854635,0.2657193551617052,-0.38419411921981705,3.0488498129425885,-3.013575870686266,0.3555265552001261,1.9710162181991762,2.821232313797477,-2.753041433837297,-0.9303343472508989,-0.6656798479670758,-3.5912868893864207,0.8166056259058734,-3.0480422367842164,0
0.8660128350764014,4.747345718810885,-3.698829944152594,-4.58793714927504,2.497510553695043,-0.8447759269387918,-3.6244196633108974,-6.101611607797956,-3.042247507903733,-2.2040323557524824,1.4488855433652985,-1.2187453214375026,3.065592218930784,2.5398777786988576,-1.6842495969992717,0
2.0001430688519117,0.3682223837387443,1.219475823526104,0.5779205129875784,-2.095069739598183,4.036779019544387,1.9372375304319394,-2.127679143608977,-0.6151958784854001,0.4080783473496339,1.132793806064504,4.952684189359521,1.513702564182822,-0.9729648534177402,0.67161582071311,1
1.7807793773332112,0.47691717239017084,-0.8359362238773281,-0.05310712638428583,2.4741977091608236,1.244844395639491,-0.7762959829202194,-2.565249135840859,2.1782572032383274,-0.08721078104694802,0.45953312261639423,-2.5542521376758045,0.37788447801079994,-1.1867116788369927,-0.5782602997758208,0
-1.9105384748954815,-3.1565238366126893,2.493634050823566,2.464467186528367,0.9518162873269822,-2.6483349157252625,1.2981599853466994,1.499814959742394,-3.7460021406713246,0.2262601692355537,-0.09054800817567932,-0.9367851617749008,0.9099931174535385,1.0410887706989627,2.0024405687289986,0
2.9873535646777323,-0.45908134376005916,0.548410835500083,-0.6867627332478512,0.7620975330963755,0.8543555693035998,0.5395347386865352,1.63429396856642,-3.2727290433391643,-1.1356327232335146,1.424174835283829,0.08339655236964849,-0.6543845421868753,-1.1793033565271336,1.0681258527434794,0
-3.168808457229171,2.0930941793612186,0.9642985434805915,-1.2799766454405461,-1.646158427959218,1.258918285764262,0.6955917399365219,-1.039659763651158,4.658823176231975,1.7826580729718855,0.4265188838765752,-2.0732291309492874,0.5205552223387875,-2.080705295032036,-1.6787012809677413,0
0.3596362406875421,-1.0654319904975216,0.8885390593430684,3.6066754405731114,-2.432057123325671,-0.14356817413432266,0.707074387745831,-1.258917475220966,-0.3289536901800121,3.607276122836407,-1.2080813831481747,-0.2261402135944104,1.6050977874204078,0.4109936594856092,2.703925634946643,1
-1.4109915400588644,-2.812813609118992,-3.501125297851325,2.802526906983183,-6.337295536775772,-0.4704488687884191,3.104098367910468,-2.108600751086606,3.064683390876869,2.8342510012844833,1.95642318148081,-3.3593512285534466,-5.092024561315166,-3.055417992606855,-1.7334146343309098,0
1.0606537536048666,4.3859119093399865,1.328043854029253,-0.9754282802720022,-1.6096773924056957,1.3671741545422642,-3.4225219795665693,-1.974139341752124,-2.988902945347267,-0.2698711456049443,-0.12045947066708251,2.6409530035982476,0.8430913565013015,0.36631627072590733,-1.096084602423744,1
-4.220355880300577,0.904224526110017,-0.7272556888954806,0.39399673612079256,0.22556396586426153,-2.2380743754233725,3.9665014352015757,-0.9597683023886806,-0.6698605631828347,-4.315807975833382,-1.6161152057008268,0.3876277904469414,3.803001318910158,-1.2638331067190078,-5.213179105903122,0
0.063460425666232,-2.1780127343039277,-0.5338694671943827,-0.6582464578006033,0.014116268708604274,-0.21918459144763425,1.7987783262052421,-0.4702355090619379,-2.3316130209068993,3.1066420393359238,2.0056993435554733,-1.8789206309388924,-1.9729982896661813,0.12194005774131877,4.080080203130155,0
0.20057622556765464,-1.8248163722815067,0.8144834398221498,2.751579766567537,-4.323806430994777,-1.211384895108754,-0.25758757780921715,2.8497812261252675,0.42022585963672876,0.4957859682900555,1.454946350180231,-4.074201587555303,1.274645708826187,1.9663357646950788,0.9394998382879786,0
1.445502225194868,3.2754314343429587,3.084490925177283,5.07450716853062,-6.846159921066683,3.6186631534845777,-7.378511960958224,-2.532515164123726,0.931807035008924,2.0586275557549434,-3.807459950715896,3.432181163136314,-0.6277828032919586,1.8118191445366858,4.1092581952586436,1
-0.6524691520054524,-1.8231176052411129,0.3451172088831439,-1.6461817639329381,0.48155774506601756,2.4130805932310397,0.7937843231154257,1.4596853142754003,-0.5632644304156962,3.0098646123574184,-0.9790263642522752,2.712409613477073,-0.6007526326374266,-3.4886967843727614,1.7978298100998464,0
0.3406283037573087,-2.063953825731173,3.8913033775356034,-2.8643698032295077,6.09851140560907,-0.021243010325224798,-0.7939907003927992,-0.1879415929118815,-3.2870025926035864,3.2453199469495857,0.4921506906742936,-3.7254243223575414,5.076005803705857,-2.4670898078518584,-1.0648028829992722,1
0.06020471375502878,3.33917021042607,1.211085921735562,1.085505351797047,-1.6913805809182594,5.27880729990824,-2.1864321841394543,-2.1280172522518503,0.5094012569980526,2.1800697982599653,-1.9723609723265607,4.4831212235786655,1.3321556432481338,1.7622006653936417,1.8964190036814734,1
0.8054075557987186,-0.4044444278540731,2.4239140404005814,-0.9796723865684176,-1.3451939364027308,-2.8266488613925222,3.308294534928776,-1.5192105946215444,-1.18953968811398,1.9760270947975513,0.3605123507226262,-0.27931948325904044,3.7952228066375002,-2.4073465012155593,-0.5913112676138139,0
3.014322469379271,-1.782693933106428,-1.431597821429298,-1.0514734557378915,-4.3861190770080665,0.06024721176121983,2.2434565266377247,3.7689999279750466,-0.6112894234054298,5.419210585700234,-1.0093999920458931,-6.805994095741934,-1.135269127602729,1.6950569592625437,2.7738455926865453,0
0.9821902569370358,-3.1347916869937955,-1.1948936669422678,-1.467148326569255,0.4311004446310014,-3.1929326641329623,-4.994974305588857,0.29341412644027853,-1.8577405589535503,2.7014258585359086,0.7304291473935691,-1.6781067169453898,0.7990149621654663,0.23310935764135832,-1.1853122330070427,1
