B_f1,B_f2,B_f3,B_f4,B_f5,B_f6,B_f7,B_f8,B_f9,B_f10,B_f11,B_f12,B_f13,B_f14,B_f15,B_f16,B_f17,B_f18,B_f19,B_f20,B_f21,B_f22,B_f23,B_f24,B_f25,B_f26,B_f27,B_f28,B_f29,B_f30,B_f31,B_f32,B_f33,B_f34,B_f35,target
1.3233299263440124,0.7801961311995445,0.5780103551552566,-2.4280830770610407,0.8894010298444365,-0.3215327579442687,2.9738862367383465,1.5310812266172202,-0.511950364132987,-0.07416201288608566,0.5014604448526285,-0.01286438196665133,-1.895109338909578,0.8514235252042485,0.427551801109357,0.42460450844599607,-0.1493549210304904,1.0081375994095685,2.7496083377426093,-0.34817592777237977,-0.37376214996776835,-0.7506149240081764,0.3473570132568793,-2.1195518356393817,-0.3491026562396311,-0.19500476490089885,-1.2539027591240839,0.5463887643092598,1.2459344583103642,-0.7504865750365622,-0.6673049378769047,0.7654259139507126,1.4138259911137887,1.5339214444906837,1.1651235834075448,0
0.03052512539422078,-0.024945363339487808,-0.4012394492901997,-1.0630737234256191,2.443626526210595,-0.767015634735165,-1.3150606957057378,-0.4559631018908655,-0.9529483120638772,0.33703591963651847,-2.4359565589331327,-0.7451840001774457,-2.2791040599299586,-3.6693816364412513,-0.2849606937998399,-1.0200668589293769,0.63149434434877,-1.0484627465111431,0.5720113313866324,0.05766873986773374,-0.589033173696532,1.2168312212495815,0.796147443080084,-0.45429717546493714,0.5792026853580716,0.828205939238533,-0.6538553628065492,1.7007422733871518,2.277617189232783,0.09036255362010567,2.332252568738665,1.1412005761376751,0.915461160460681,-2.7359082266572394,0.3713975978247401,0
0.7880944739615791,0.7215246990939443,-0.9960140879282124,-1.129426861541612,-0.23042025774503302,-1.7545072847750722,0.7655539168138693,-0.7334868599557505,-3.1443952283505974,0.2987823060551663,1.554343992855713,1.4698282281111235,-1.1305230254288277,-0.24252947047860107,0.12815276279146043,0.9313026504237758,0.2550729424330438,-1.5709478085489723,-0.7896627894734309,1.0465374852440354,2.0759007074604305,0.12612144542146614,1.060068800395671,1.3312638898220936,-1.547238138965002,1.0568483178112211,0.27113375850343774,0.991587821484474,0.9962224967821767,-0.9896074631151792,0.5960388582493866,-0.754489061740205,-1.9978737389905916,0.26558634584935986,-0.21647358992724514,0
0.020389470767588905,1.2389640477288066,1.3619662969883317,-1.0086485239418521,1.275702488352354,1.633632515859832,0.2501311756150266,1.1879248903436341,-0.3800786494475062,1.3166989572008159,1.1333073985116036,0.028521922645430443,-1.470617229198482,1.5585049210073998,-1.8455461209318327,-0.4674297326147533,0.6361080541210541,0.05282035269274063,0.19797218601561073,0.21124323501284953,-0.5728545357799569,1.6406633786540932,-0.08729095204979573,0.17002491210450485,2.499007745586892,0.7364821292894926,0.5564363821830253,-0.7344673709374445,-0.16527276805392307,-1.705753717494818,-1.2663386142535218,-0.1811805061361004,-0.5227331333528957,1.488174542708032,0.37613599844742246,0
0.938815273593901,-1.2649635466786975,-0.25098783684302706,-1.6820344798565083,-1.1907257430328448,2.342535599681266,0.2585201823212001,1.0371011004067465,-0.11774490005540468,0.6003481620962142,1.4631921809315813,-0.4973128588746806,-2.74788907835018,-0.3895131994074198,2.003076670137851,0.4537772102855728,-0.6398288892500285,0.8728944395460326,-0.9261406036376633,0.991465045074338,-1.627770853020985,-1.780464421218947,-0.6617920502895821,-0.21010666916846812,-0.25725597953665225,-0.4364373713234223,1.2843335841811088,0.8695089931734797,2.0767008643086498,0.9861502088839342,-1.1033813731591267,-0.018649700439859303,-1.0703418251199506,-0.6651904236816082,-0.8843108772307927,0
0.7222744068784667,-0.6170608690341034,-0.9048178764165716,-0.7440885884548817,-0.522387655608095,0.5818795967515256,1.1952418988153206,-0.5187911382892219,0.14319854113361272,0.6550310951141336,-0.4085782090275165,0.7014997272672646,-1.8316523726093703,1.5964995282344112,0.22715941300615541,0.9648503800386754,-1.757674116513481,-1.3737842027523546,1.501641976600158,-1.1214666365629626,0.8024404332196883,1.0744476925012516,-2.135457279310335,-1.2517124541912894,0.7297754058618071,-1.0261413579041632,-0.8880399795439663,0.8794516592358315,-0.3897483879231876,0.5787669256076986,0.32753987189888306,1.272325727453191,0.17872558704137873,0.06323305868961018,-0.5868492842653994,0
1.0528970760411167,1.0191085250138456,1.0996269108814616,-1.1882001675592366,1.052230958330887,0.1777904049312265,1.30954979186667,0.24386726911282217,2.222851954491248,-0.9764291192069797,-0.6644978719612882,-0.19767237101192814,-2.0392037204175715,-0.7860081855588477,-0.15208730587121674,0.9802864847701367,-0.76828985229117,-0.45737004717051205,2.023957645519932,1.2977301837229918,0.7163069224091423,1.7121517780914006,-0.10107673412369216,-0.8524355047112576,-0.6676341810008934,-0.43406253564127906,-0.2678527225460866,-0.748701379631426,0.12368097042249532,-1.4578031176317703,0.023733734465634117,0.034249418152501425,-1.0750361993233482,-1.070654693454563,1.0425719361376191,1
-0.8642025440694543,-0.15370112903848923,-0.9709685208433789,0.32956834899000653,0.3310082345309589,0.7243725381536846,1.1062360566041551,0.5898810328369343,0.5295700932864975,-0.4757949706392276,0.46745078481436286,0.6337635523231213,-0.020201881288123058,2.1861397200429167,0.8559449657599065,2.0264561310895752,-1.8684662616775558,0.15542663251849229,1.1229541044740468,1.127998990264501,1.1729887772281384,1.156955890850824,-0.7644407413302057,1.1171037915271282,1.451746922318308,1.1505115705557063,-0.8469721005354518,-0.12520761302005065,-1.7626082143192456,0.8197859353214116,1.5784664170866447,0.1439968979665733,-1.5500417035957956,0.6529122622132156,-0.7132954415455973,0
-0.15060606083675793,0.3411060061266416,-0.9931176088316321,0.8554855761020772,-0.9159119667197625,1.4594063537123194,1.707713072458882,-0.8561648151476343,-2.283365072005675,0.0610695780614643,2.3471441710467524,0.8780415751128517,-1.5651122041618315,-2.5131789114667216,-0.7839491102899362,-2.649078125169252,2.0586239885103583,0.6909028376247596,1.1597882881218355,-1.0870898985900135,1.5256507307507405,-1.4201780220356994,-0.4692056550325093,1.4915845935050978,-2.0411488055515297,-0.3765509234378657,0.29096665607864736,1.0687802451520583,-0.24108268843812602,-1.245582408493612,1.1652270545551597,-1.434707780766066,-1.6469273560323914,-0.4145108818437219,-0.47807500585911034,1
-1.8587649259033499,1.2559576811147715,-1.3179389017344387,1.825313351088538,0.16154035753042556,-1.553320627934185,1.0252625032755283,0.5389939369174382,0.6715694406510287,0.19973587198084347,-1.9933432533846114,0.17202543775791385,-0.43583099847825235,0.8100652126901378,-0.11141178572680896,0.7600974840502218,1.1340531646946208,-0.7377336904465223,-0.4769588889178702,-0.19266534960482448,0.6166361179620776,-1.69686370011996,-1.0573733415227404,-0.21791537346458548,-0.38340874115630386,-0.5118888396081691,0.7563540354202406,-0.6062628443181434,-0.9824635823565885,1.650350935244932,-1.207191439327642,1.308851742528255,0.262459982922714,0.3866052704698565,-0.5020232597228461,0
-0.20881757033167064,-0.49503452343293,-0.9077432792334531,1.533316401646412,1.5382722693147857,0.12467313767103232,0.47609440591422536,1.3453643301548481,-0.4917980686959597,-0.17501068910675258,0.7034726960802444,1.138176954952262,1.2096028490586255,1.1195944239257376,-0.7986992657656182,-0.15214521382331087,-0.42658260281317845,2.3585392801323852,1.1131821453317434,0.0025098098345004856,-0.9017088803369265,-0.5685184206309933,-1.3538974616726362,1.481808808195088,0.1674759094356312,-1.2388089684508847,-1.227710393084674,-0.6796578943040206,-0.35372586032600645,-0.5737900377611864,-0.02986644094485999,-1.574783100900811,0.4029921871288001,-0.030317272493902887,-0.9359817268749496,0
-0.13908035185152812,-0.6246501442230907,-1.2917278672043804,-0.34981362114157577,-1.5314570730847428,0.06936794885065686,0.9525049015883374,0.1592023674669299,0.31303898551531734,-0.4769778343890918,-0.5881773071175647,1.3316188013928127,-1.2861486116026781,-1.1940464148054997,0.2924590810547449,0.04756095835059914,-0.04402661870284225,0.1164301801485001,-0.5732947563551317,-1.2118457195792407,0.20080157704560475,0.2260577484946434,0.10515126426075681,-2.2559847303604124,1.6694362534275358,0.5839043588765104,0.3911044753101294,-0.07561698844933135,0.5448872409723482,-0.9496789776330395,-0.3537950811452051,-0.21107243733281802,0.7555324428890398,-1.1474361496246375,2.1305977522853996,0
-1.1986061894771933,0.20122374768940526,1.5627731144442258,0.8736236551241466,0.6743330047686346,1.962242170801183,1.5475690816311307,0.22365805750183554,1.3049282870912022,-1.162513417277006,1.68454038936859,-0.39897295407253963,-0.9889655776707499,0.22173728655392022,-0.37974409772647516,1.0056537449165144,-1.181033226781203,0.5811443597094174,-0.9750577407830857,-1.7235022259425632,0.5214824496892262,-1.0853382217604504,0.009667024056978888,0.20206241949617754,1.047825941938877,-0.30234637650954677,0.3861545838149741,0.3399227884782061,-1.6391361371643223,-1.1896590872631507,-0.35817679116281004,0.8683261523926085,1.1966882563898518,-0.13217760479493146,0.8829875407818718,0
-0.5281334331380911,1.413492657212908,-0.3498201067359326,-0.725180882356598,0.01875272601067014,0.8500256981527803,1.6727857355844993,1.652955927639456,-1.861362509644968,1.0743823459187587,0.8430178395343719,-1.1617499265549405,-1.0759993302123723,1.1680767388215765,0.7714758008195429,-0.37229966980351953,-0.11327582556141473,0.644549725887201,1.5934497831824093,-1.7350163759061459,-0.14206641362575345,-0.5038292785851718,2.369904932375871,-0.21622556975104926,-1.0304565317757852,0.4131571898552856,-1.2590728376438651,0.18990202504683115,1.2802378924569415,1.7012036274483178,-1.0855932859179434,-0.6102531601419365,2.1643936633251406,-0.9856848420041465,-1.2616957149612238,0
0.4799833042166339,-0.021779653102374178,-0.06269664363461581,0.2811422582009871,-0.30093212547206427,-0.7829702346223792,0.7443020449717545,-0.5436150983487883,-1.5859896488337062,-1.3363357008365087,1.384370410970904,0.460342661678646,0.8712775935573427,0.7658512116997374,0.38945581330420476,-0.4888413136639413,0.9052827173638084,0.6381483391688076,-0.1322868348395554,-0.5732646551132771,0.6083265795916132,-0.4660125014970475,-0.05567704621099492,-0.21903115469433798,-1.0646882786874248,-0.37738568168202286,-0.14822101337942103,0.19323460657337993,1.1963658776310873,-0.12751002139327017,1.2346644728450473,0.18264263717913823,0.8727248903199555,-2.1619467286248457,0.6646769586735995,1
0.42582715700401474,0.4488001376658654,-0.23275055119966442,-0.6107640623148788,-0.6394851970921335,-0.99257205599802,2.512452159276762,1.514728418448519,-0.34084122612457923,1.2534202359608249,0.17893503546564482,0.034519512428558864,1.2605736244739894,-1.6751679555084058,-0.632291092952067,-0.7197275416848217,-0.6256891167725752,-1.3248737275231552,-1.065415457519706,-1.8769922670160157,0.704239331622932,-0.07621969971612373,0.0639792805248198,-0.27203529273740984,-0.7394812339981021,1.1954805590054791,0.2903240459876948,-0.48679342904465034,-1.754954578678581,0.5642938840681921,-1.0956133671650867,1.3278602100355963,1.5677505842024473,0.6357370363352135,-0.11214534067078506,0
0.11670073863932505,-0.2890047862423595,1.048028757151336,-0.5795605207438292,-0.48359665175080946,1.1032286231998278,1.2177652894649844,0.5308298758979038,0.530651104907278,-0.6477675769063667,-0.6629517521919248,0.34552781566140994,-1.3265856954526773,-1.0233314280447934,-0.5082858475022015,0.15978741278850414,0.28099792420071185,-0.4190897816994884,-0.6390749088557472,-1.3500845956686311,-1.073165006763561,0.020634810514623795,-1.0981431381598628,0.10843844101942174,-0.20309636375629275,-0.3269089072010053,-1.0232452959037057,-0.7717493084499762,0.14215882769440727,2.373766750737223,-0.3047113385544181,1.5034705760519391,0.4023945437286592,2.0651129006134554,-0.45862290923294136,0
-0.7474457486815863,-1.2437158972557618,-0.41654176675944776,-0.042240791378411566,1.1734420454188315,-0.037215802287579945,-0.13956951517978333,0.44563110931760985,1.9988525857972708,-1.4308313968621098,2.2601332934780274,-0.4674221231113566,-1.066117646126677,-0.23834041245851678,0.5195115984121185,1.7380622540974147,0.10984950860870095,-1.2455690036400375,-0.36892581536232927,1.425593008469477,0.28272210978828777,0.22060487391203867,0.6038638900626326,-0.24918712268688423,0.09592956123614015,0.24986707607548228,1.826040143516813,-0.3440907272845017,1.3826432570514415,0.09782447600209165,0.2242780376421673,-0.02315803428965487,-0.3610080527676726,-0.5138517290981763,-0.9098071577773352,0
-0.9049743691106819,-0.7303361323603066,-0.8002257438493497,0.9072406057098523,0.9987255092471822,0.2622161542550584,1.6530556578260518,-0.08527179762782013,-0.36335309094435003,-0.329165761908572,-0.9104816701320173,-0.9536656262786894,-0.9588299814998791,-0.7848737061974675,0.42494711702930527,1.386292306725394,-0.3386520009263981,-0.6403419591771103,-1.0490776456125253,-0.0933377596751623,0.6180794603886198,1.7424193758192326,-0.1286081609210133,-0.6620585254353119,1.1151940557589455,0.1568493623197555,-0.589310263769762,0.681055682576956,0.1617715679800929,-0.4471331913854082,1.8446182753889797,-0.09841161620566066,0.787342661806178,-0.29197817572713397,1.1344003952412727,0
-1.2287437628553441,0.3725404481876609,-0.4767820343354581,0.711741163776723,-0.21500576236036192,1.7733971367071473,0.2671292868216294,-0.34279841292988117,-0.4003020952776447,-0.6417374555916384,0.648733053929202,0.4500561263589758,-0.6951207642968456,1.1527176713744274,-0.7357155397671844,-0.6552508348371414,2.512576113747285,0.2507167599081427,0.5530562257485002,1.5316322336549348,0.08580518861672408,0.5067599074138244,0.5111748227104678,0.45026198113007293,0.9074285323496172,-1.115790570016681,0.7078432276110553,-0.34728231001055804,-0.9018211163662492,0.2800576400929027,0.4214966581830076,-0.6274928563012327,-0.1799335458069943,-1.0085120795025382,0.37196392670887707,0
0.1295042957902338,1.1478471311015983,-2.064947462852064,0.0047787481964862025,-0.767585643794159,0.7219645870358603,3.1298348214628393,-1.5943170062096061,1.8193056375416632,1.2556080012671154,-1.401237541058244,-2.019734621221191,-0.22009138712811105,-0.6373315490821203,-0.5553407890282469,1.6445377578350349,-1.0799176541891937,2.4989138157993462,-1.7893487685750953,1.9813625560223362,1.676865591337277,1.1345800686410294,-0.2734374735229404,0.8879465753885821,-0.30642260696487994,0.5670805836966951,0.596167688733687,1.3451303024038619,0.005685653829544267,0.4464815131293951,0.02224890360183301,1.2238081722403151,1.3930038233901278,0.7251517645331378,-1.7887715114109484,0
0.931766319304999,1.7293551348982563,0.8228368133044147,0.028827089753065378,-0.46195035577181187,-0.04777193636893983,4.91994198347173,-0.0023899606039815865,-0.21463484741582764,1.0600746000012804,0.9952006696936148,-0.03155931424955922,4.31710864119541,-0.5080835466905737,-1.4494234700405464,-0.9189632817952653,0.46041675850207636,0.663507645155507,-1.1044026800637223,-1.3841435922750536,0.9058314095451663,-0.38342759807981686,0.7051015129153785,0.27650169905158956,-1.3132158223668495,1.1667477844909875,0.0008030064310402894,0.8745106236278205,0.8033779807360227,-0.31138463516193693,-1.0043788328310594,-1.2468336099219792,-0.06499058301006223,0.7111428140754199,0.5892466107487772,0
-0.2765153631926253,1.8623919682037862,-0.11554283727522563,0.12102247537725104,-0.8115319212995957,-0.8503223648181184,0.20206099515562215,-0.3044375767552746,-0.8619461864213049,0.0033274195831950867,0.9516174069780527,0.9241743496437154,0.8917881556982119,1.1456753223817517,1.5683767552476677,0.32881365304226085,-0.40869021434895747,0.21673645419964271,0.7680947196021852,-0.30109952146951935,0.9270134448498357,1.7042274944929616,-0.338943617059692,0.4725455175524111,-0.6373315185492832,-0.6935078253421025,0.5135521968628918,0.29691980691013375,0.40765760210381713,-1.8821688290795302,0.4754842677138316,0.16929422476892492,0.8810347536387857,-0.7484219693469809,0.2867047128859801,0
2.3053416611122497,-0.3031292807906669,0.13721796782371012,2.5272592146980046,0.9698694043658503,0.7063054789610856,1.4215192690606073,0.3748612140850182,0.8758769005013488,-2.657299335912278,0.8329230841039676,-0.1964387469329833,-1.932422352602066,0.9656751287390298,-0.37971852184723626,-0.05818318145787698,0.6502983286661091,0.24024762329384708,1.380915498968878,1.0638771944630885,1.0451351336826489,2.1704078271426117,0.864825103448975,-0.8877556860609402,-0.7769866082144622,-1.226120589990021,0.8111650315266586,-0.1409985860665251,0.5975816954735833,0.9042496480744125,0.020331718550541666,-0.43424365833952616,0.024778144682397016,1.190326201406391,-0.5022785153356242,0
0.09268926914549944,0.9504069183808694,0.24428708722052625,0.5034585503574205,0.06368850241449281,-0.24210713903787398,2.6904926147644694,0.9401724403032222,-0.5084120005448955,-0.9243366751080467,-0.812590659686896,0.3776518949904305,-0.6474563597116687,0.015186779459125943,-1.3228239680832041,-0.39996764224337894,-1.6513645215824517,0.4408307535934199,-0.46855431043756246,0.03126730735869738,-0.3129161619815485,-1.5160441462662715,-1.5611810423102865,0.2901547217840506,-1.058935734369763,-0.08848691528033899,-1.3552901749091997,0.260768199643962,-1.8566479885566858,-0.26041967509067965,2.941788461754823,-0.22618365930985815,0.8893703750399088,-0.7160933042047717,-0.08961157453942102,1
0.33565717280072954,-0.0158786506244814,1.704502835280959,2.1654676328236735,-0.9392219908305981,0.07633967314181779,-0.23197619715348394,0.08685029324188667,-0.17561767853246296,-1.0326094477729624,-1.0973434069087724,-0.07368880504554437,-2.573654146287171,-2.557274308962903,0.31059694174229285,2.0929324816283605,0.3546569506823314,0.34465110551602307,0.710517120879266,-0.11840553149698825,1.2320107501643978,0.37988479487503185,-0.11594592918950034,0.5892045168057732,0.9788459223755824,0.5407867551870574,-1.5890541543012253,-0.3272993632238065,1.5619371848687833,0.031848277068813415,0.3411996905895784,1.0095648553501875,-1.2616967714541305,-1.5434092332471583,0.6104876598717397,0
-0.19790435979650464,0.6349373750962402,-0.42626122327242294,-1.3552289680473255,0.2540136963114339,1.1212249876473437,-0.6374515618192949,-0.674724807604436,1.4431167670515779,-0.1251548400135342,-1.9886739798262711,-1.1078211304457883,-2.0221194687975554,-2.231242295759746,-0.5770479966129131,-0.49652574207622896,1.0637530110785258,-1.1538503693630129,0.624418742266877,-0.3473134986399284,0.8512610573663916,-1.3425686698121992,0.31730836267085505,-0.659414921484562,-1.1774565295904407,-0.791417140634781,0.9880879396918365,0.8636588166869823,-0.9596613717836476,-1.7509079651507018,-0.6787926871893978,-0.1830184060300276,0.9042725426086657,0.8453152520246452,0.7301808834462553,0
-2.638632798224631,-1.1652340790491793,-0.9416567690464279,0.6057602922647651,1.817083062348182,-1.2529933258538464,2.7198474672441977,-1.3369464834858231,-0.7744809560912437,-0.8742675881477078,1.8694828228903653,-1.0299295583603247,0.5575754431364051,-0.4422384842617145,1.1423010308882586,1.7369404807590925,0.47744186295643964,-0.9852016375421381,-1.1541857352707678,1.440340030213469,-0.8850050557264741,-1.7691280923348747,0.6404769820160395,2.0564732006114896,-0.012312426979858942,-1.4778242540931918,-0.370844515334128,1.484112416749584,-1.8857889115592106,0.33127360822759083,-0.41950217371443566,-0.21813495528407537,-0.5703436811690874,-0.7841798707543087,-0.8723069465260932,0
0.2587329432876713,1.1883725588712344,-3.4818646242211493,-0.02105643958625069,2.207058918670003,0.4290299351438174,3.201352140290228,0.8362530107727771,0.642541028967752,-1.889297690437942,1.8536324373579665,-1.8593927242617254,1.3342538770554313,0.32080651471126553,0.0631795523229014,-0.20226401443681172,0.8202760825713936,-1.6514595114033241,-0.931123203193116,0.1985876760812211,0.6138672110638996,0.48221717045853163,-0.5122812568685043,0.2171227512202544,-1.293426050885907,-2.1422867828456873,0.08882195252110563,-0.6812155334275057,0.8638938992887198,-0.8415291407209348,-2.5463635476448996,-0.34003275265169225,1.3172571788336136,-0.22170032128750256,0.1474130419765376,0
0.6111029612962499,-0.4534462564580259,-1.1077458086288647,-1.0202867265710207,-1.3430743125989977,1.8382458824500838,1.2429813444119606,-0.13135787225376583,1.132947492191515,1.1618933453366573,-1.657929492465955,1.7847439466759967,-0.4399531869122454,0.10055019200700954,-1.3776293388518452,0.6370787609590741,0.15508557530490957,1.9110877434185558,-1.0589861461251837,-1.5371839621713603,0.43940837371958225,0.15101462473343988,-1.3492340883695912,0.32389243091431114,0.7801953086911246,-0.32846515475232113,0.5391083823346682,1.858464544153751,0.853891084573249,-1.437827274112174,0.578109617683023,0.09916662532004217,0.41173260531155964,0.8146023411129426,0.1379340532927367,0
-1.4257696416104837,0.36755082394902067,1.1930819238782333,-1.365774634943219,-0.24930848136175526,2.155946306720128,-0.00782439429679127,-0.9702412537937215,0.9371171420275358,0.9806682677462639,-1.5549691135980281,0.33107991239279305,-0.5990195436515071,-2.1731159689171267,0.48683214195194663,-0.03630570370860187,0.8070873009722879,0.9829352439831981,-0.5278864054314288,0.9395078872628189,0.09949231488623161,1.5753880414164227,-0.6169921472349665,0.18622531969751235,-1.6327684867265655,-0.5672329777007671,0.7014616557137431,-0.7118144886436157,0.26791641226633917,0.4073934549500545,-1.6024985579184357,-0.5209743038688007,0.35801027654553486,-1.0791693389873378,0.38263883199883275,0
1.5236291903435635,0.2853518908763046,0.47775190009897156,0.707390403576991,1.6279294327453206,0.6297845987755716,-2.056914946275972,-1.5322291275618172,-0.0532922005552845,0.05230510305075881,3.2819631581368904,-0.42401585185627927,-2.8950332966090637,-0.5755346032628348,-2.212889095383949,-0.5635384152871619,-0.1840478110350544,-0.10234182801726498,-0.42900866593187625,-0.07710690152740678,-1.0375681550868412,0.9055000924574692,0.17939468531118222,-1.5872590967044378,1.0607692777145028,-1.1208680490689333,-0.08540966228243453,-2.3223471991405376,-0.6599343449391095,1.2447140916249286,-0.7802567833955005,-1.4346515261257635,-0.6384831719587223,0.7987688027294702,0.499683192309123,0
-0.8538150667118378,-0.4740411404377241,1.2064926184712497,-0.41361550552956816,-0.26901332884820794,1.1842845970325626,1.351520678148235,0.2719941245413601,-0.8418218031902239,-0.23498348204406258,0.4668907069275928,-0.3755282598020564,-0.8381388579569524,1.895480586682063,-2.5708548950331225,2.4658511788338564,-0.6393787834823357,0.6359871413654583,1.3001339849515088,-0.8599049331774803,-0.5169282608621684,0.3000735046672947,-2.1596417656784386,0.534118811938557,0.4366658501624984,1.3736475717009295,-0.09420858348949422,-0.2734258196126437,-0.6496488659795991,-0.1890782078648715,0.41305403178613803,-0.3466525739117052,-0.09298728302425228,0.5525232328664614,0.8474042084925388,0
0.08331558411114623,-1.6335712576288155,-0.019278559228669237,-1.0361369193759928,-0.373277325237172,1.3498300199126105,0.5177593902412578,-1.1081429224732855,-0.19345343234278428,0.10445918547440662,0.6340539325185224,0.89295593717394,-1.755993038745064,1.1753074757725617,-0.037347718990860757,-0.44616176274788577,-0.4716591348631298,1.5737755823380535,0.7489685251409107,0.2855231583196428,-1.1526211620143818,0.06350937596691547,0.6637084935342772,0.4540682060737281,0.0989302312771099,0.2964273559915325,0.6434533119000633,0.9139211343042957,-1.5718854266391313,0.38483300286835387,2.0497092516036868,1.8063185938375637,-1.133719164223927,1.2472608526944753,-0.10621318357812501,0
0.662846025752066,-0.31878657487086226,-2.445536902389981,1.3490496888881205,-1.262648807697894,0.9596781827801211,1.1437738008850575,0.045009673836665556,2.0333658300965145,-0.8784353986297306,-2.230293334619876,1.058107270264837,-0.5893663168954315,-2.6131387350609563,-0.9450915087045606,0.6974936851398688,-0.2737846350899126,2.396949034795624,-1.3581600806415794,-0.4864231046479374,0.12204689085622193,-0.41584895306236885,-0.014403846740523238,-0.4367022584014916,-0.3327788911341987,-0.3987035474980951,0.4076682366670762,-0.06662776477930109,-1.0461284098918233,1.2465692476679087,-0.4167873088006731,-0.29220164787075015,1.6261237707724847,1.4744815233180375,-0.20518271192443333,0
0.3910382224077164,-1.2555038279078132,-0.1851505344502308,0.24158080134527446,0.5685823977271607,0.31125414114462924,2.0029201054453245,-0.16698677893303546,0.44551821573426104,-0.015072444679854424,-0.8538548221683107,-0.7067165242866222,-0.6896054455735293,-1.8836913264582655,-1.2795923942154457,-0.2197916686843567,1.3936950946716626,-0.1268321195897928,-1.9896228067217545,0.15120313053253762,0.791740519980123,0.662605867459944,0.72033503183026,-1.7069779045108586,-0.9714806861632902,1.3937465545855612,0.18327646125045088,-0.055057201078203985,0.6540703209778828,1.3439673065699056,-2.989016141392181,0.4142818834779225,-0.44176237851844197,-0.20382529565936144,0.11559518557111952,0
0.36271947929503356,-0.31421678960967114,0.34909180113685045,-0.6945630142084517,-2.258772193945518,-1.6822470331143404,1.7588240420215318,0.052684947526879716,-2.619228790977917,0.11074174028532568,-1.6662355800860964,-1.1935126374507485,-0.41539904180182696,-1.470240573145308,-1.0290631879641674,0.9428868055319192,-0.09260799195138425,0.23327971156578273,-0.8042445975967221,-0.5324573611040657,0.2781038257010363,1.3478325313513198,0.6477716664558449,0.18128509372339227,0.5898731436248456,2.1723102847012035,1.3180790082394631,-1.4455724805949879,-1.3313181842794648,-1.3346778592524973,1.2847333618316983,-0.3266162420359093,-0.624837941301715,2.6844259319576276,2.7578037912258315,0
0.8112491043126211,-0.6619610354008236,-1.4365734418936744,0.42553111051138975,-1.9748277911050884,1.748033661608439,0.7391334632289521,0.8658388751397514,1.4597762143955915,-0.8932311331978127,-1.3471967454150875,-0.5465268395661613,-1.2550193694481822,-2.254562293699844,0.16562604263280692,-0.07781884834468335,-0.03492057989564078,-0.10692854800026708,-0.9480955695008871,0.20085444856083215,-2.00875616596954,0.6705742744101871,2.028762350173312,-0.14473222969151936,0.3162887951337421,0.796835555494827,0.032552651985692,0.6965190603228268,-0.554889309737663,-1.707458076804959,-0.3135320920741015,0.18575446939829104,-1.3314070126246798,0.384785901721797,-0.4276966424678554,0
-1.0059417463792315,0.0609012763351341,-1.2747050668932263,0.5425167870275778,1.884477406953592,-0.10943949544078126,-0.39272346097252697,2.6290426896970116,-0.22418597828187847,1.0577615530171798,-3.0599933282303082,0.34174537526839543,-1.8518801546115833,-1.631999624407574,-0.22974536049013727,0.11023105903706196,0.41872155199541916,0.34351425109178857,0.960539917246503,-0.4617625826484786,1.51845790016476,-1.0279197004157283,-0.3949209177309229,0.6127054907636806,-0.35530621682825836,-0.42870178306971796,-0.14249431646978453,0.3507919300016932,-2.074665526822534,-0.4335921674364537,-0.5361734065528081,-1.4213045208126445,0.6917233441713595,-0.5409062215930156,-0.8346830936945092,0
-0.14562094784521978,1.0380410751995945,-0.18282160518505688,0.8239376176171329,0.9035298947661238,-1.5178875152917106,2.0055218087922144,0.5310222086924008,1.1493084860065963,-0.5260541908444127,-2.1599262659458907,-1.0476075604608763,0.8566753978198998,0.31902614950673636,0.6342944601800892,-2.772108158569006,0.4097675530153388,-1.9891476945867086,-2.210881240584417,-0.32526818113678657,1.3983750040111353,-1.1128451472637522,0.6529704445689116,1.3362289718267708,-2.115177763148794,1.0369767629713584,-0.19251164788058409,-0.546225706304578,-1.247849485138866,-0.9420232885559595,-0.7690545221914348,0.13379953015983362,1.3926684818514077,0.251471389499199,-0.2158394218861323,0
-1.0044196008144661,0.3457912045157024,2.0507160350285676,-0.700707243085913,-1.983913778553027,0.14904027051921678,0.19392497907006534,-1.4468301189234365,1.378629207516053,-0.6828951540510597,1.8616609199715013,-1.0402484758551698,-0.12576968830500956,-0.6047285677719005,-0.890344703125404,-0.3272840602326968,0.6059295196958644,0.8130169911919239,0.8124643161934386,-0.7632857463811404,0.7738358166674011,-0.48252453962513175,-0.32769458806472235,0.9376181053714725,-0.18886559148766222,-0.5178736366625679,-0.7233427273664512,-1.1394843650922053,0.008460531776197253,-1.3666343328244575,-0.8003357777381978,-0.44939073425209625,0.34755778341039273,-1.0545722456747588,1.30854521995266,0
